PL_Flux_Density,PL_Index,LP_Flux_Density,LP_Index,LP_beta,LP_SigCurv,PLEC_Flux_Density,PLEC_IndexS,PLEC_ExpfactorS,PLEC_Exp_Index,PLEC_SigCurv,Npred,Variability_Index,Frac_Variability,CLASS1,spectrum_logparabola,spectrum_plsuperexpcutoff,spectrum_powerlaw
2.569104e-13,2.5877614,3.6466893e-13,2.6101205,0.2946026,2.3063428,3.7132935e-13,2.4701464,0.6534172,0.6666667,2.3010213,474.33057,12.468314,0.0,UncAss,1,0,0
2.7079586e-13,2.4956768,3.3929416e-13,2.5202663,0.19494635,3.0150716,3.4591934e-13,2.4096267,0.44278187,0.6666667,2.895821,1321.1371,15.489555,0.24537241,UncAss,1,0,0
4.577303e-14,2.3869536,5.6881386e-14,2.4107947,0.15030685,1.5161811,5.5480323e-14,2.2955556,0.24090862,0.6666667,1.1743343,447.79858,10.450459,0.0,UncAss,0,0,1
5.3157982e-14,2.3895278,7.6944276e-14,2.493272,0.30875784,2.4937842,7.977771e-14,2.3317873,0.71630335,0.6666667,2.538045,433.47784,14.224222,0.03320844,UncAss,1,0,0
1.4344805e-13,2.5559185,2.1413913e-13,2.5586958,0.35180056,3.1540837,2.1904847e-13,2.345716,0.75938725,0.6666667,3.3029606,503.9141,13.049187,0.070703514,UncAss,1,0,0
8.148338e-14,2.5094404,9.8622926e-14,2.5634315,0.13102095,1.355242,9.5038804e-14,2.4533226,0.1963752,0.6666667,0.7919235,566.0603,13.699566,0.0,UncAss,0,0,1
5.6575046e-13,2.6275554,6.679244e-13,2.6124306,0.1412492,1.3507184,6.202231e-13,2.576554,0.123417914,0.6666667,0.0,983.7797,16.954527,0.29467022,UncAss,0,0,1
3.929519e-13,2.7451978,6.105026e-13,2.8784409,0.43359444,2.5006146,6.45051e-13,2.8102705,1.1169349,0.6666667,2.585962,606.7231,16.809252,0.2222851,UncAss,1,0,0
1.5508439e-13,2.4066377,2.1388308e-13,2.3343375,0.30801404,3.2164218,2.1940125e-13,2.1646855,0.64786273,0.6666667,3.375487,598.518,8.386869,0.0,UncAss,1,0,0
7.195421e-14,2.4976318,8.249762e-14,2.5461235,0.0882737,0.8504985,7.360578e-14,2.4854598,0.02153354,0.6666667,0.0,484.0035,23.256577,0.4494583,UncAss,0,0,1
1.9344503e-13,2.5721848,2.6943899e-13,2.8291678,0.18196043,2.8368523,2.7882622e-13,2.694826,0.51190776,0.6666667,2.6185074,1589.746,10.789355,0.0,UncAss,1,0,0
4.331537e-14,2.1875157,5.577036e-14,2.0849185,0.21940155,2.1437652,5.734963e-14,1.8753697,0.54503304,0.6666667,2.3565423,287.45435,16.30295,0.21490565,UncAss,1,0,0
2.5282324e-17,1.0824739,3.1055553e-17,1.133582,0.12737861,0.66513306,3.7495823e-17,0.9570357,0.5234175,0.6666667,0.9237354,13.871324,15.788302,0.0,UncAss,0,0,1
1.1113824e-12,2.8728187,1.9723502e-12,2.9509985,0.5086195,3.3122756,1.967068e-12,2.7792172,1.0490968,0.6666667,3.3510277,612.20605,10.145997,0.0,UncAss,1,0,0
1.4850713e-13,2.5447943,1.7946396e-13,2.5508308,0.1666537,1.9046532,1.7942192e-13,2.433276,0.32643297,0.6666667,1.8370322,763.7476,11.714697,0.0,UncAss,0,0,1
1.2395391e-13,2.4876244,1.7978713e-13,2.4331293,0.3934189,4.332856,1.7905913e-13,2.3246853,0.72660494,0.6666667,4.4018917,1143.4299,12.238732,0.10451399,UncAss,1,0,0
2.9048243e-14,2.368436,2.4688832e-14,2.4012413,-0.08322106,1.739063,2.8020616e-14,2.432102,-0.02730547,0.6666667,0.0,416.30255,8.92005,0.0,UncAss,0,0,1
5.2353782e-14,2.5225496,3.519789e-14,3.755567,0.3206071,1.6606148,5.004283e-14,2.5220175,-0.041836668,0.6666667,0.0,947.7602,17.895836,0.18883662,UncAss,0,0,1
1.1141471e-12,2.7419486,1.4481926e-12,2.9367685,0.20284602,4.1215987,1.4445705e-12,2.792661,0.41104412,0.6666667,3.5293632,2063.42,13.632382,0.074578404,UncAss,1,0,0
2.4823752e-13,2.6212344,4.2687257e-13,2.8091648,0.4876818,2.8873925,4.4392555e-13,2.628739,1.1349341,0.6666667,3.0902658,578.7496,16.351381,0.16040552,UncAss,1,0,0
9.0877386e-14,2.390221,1.4011288e-13,2.375117,0.38850182,3.23702,1.4154807e-13,2.207324,0.81822294,0.6666667,3.3330674,383.54007,9.306336,0.0,UncAss,1,0,0
1.5573567e-13,2.4671519,2.1039397e-13,2.485377,0.26074737,4.0664883,2.09584e-13,2.3497066,0.4936553,0.6666667,4.1100965,1452.0496,11.289849,0.0,UncAss,1,0,0
6.461506e-14,2.2524087,6.708205e-14,2.2357552,0.02816473,0.47159728,6.753559e-14,2.1930087,0.054088626,0.6666667,0.0,755.37164,20.064222,0.33951136,UncAss,0,0,1
1.740846e-13,2.5876231,2.144579e-13,2.6562715,0.1644876,1.486032,2.1929194e-13,2.5899525,0.42245817,0.6666667,1.0175109,564.69147,14.886717,0.49573344,UncAss,0,0,1
5.550151e-13,2.539358,7.2509826e-13,2.2687685,0.32394955,3.6633434,7.1629085e-13,2.1295996,0.5726723,0.6666667,4.1855907,893.97797,10.946242,0.0,UncAss,1,0,0
4.4798678e-13,2.529955,1.1622348e-12,3.1181808,0.33979854,5.061546,1.2206715e-12,2.8308263,1.0159057,0.6666667,5.043234,3728.5603,8.810488,0.0,UncAss,1,0,0
2.8498915e-13,2.6573205,3.4551772e-13,2.6732938,0.17328481,1.7500988,3.5168285e-13,2.5515072,0.40491116,0.6666667,1.6588657,710.1385,11.537632,0.0,UncAss,0,0,1
1.9853856e-13,2.397059,3.2341144e-13,2.324134,0.49679792,6.0032187,3.2302413e-13,2.1841927,0.9388312,0.6666667,6.1019497,1573.1989,9.6142845,0.0,UncAss,1,0,0
1.4551206e-13,2.3993871,2.1642565e-13,2.4543405,0.32547006,3.8892653,2.2601048e-13,2.3349276,0.8017317,0.6666667,3.7900574,1555.1116,10.885182,0.0,UncAss,1,0,0
1.6688734e-13,2.6208286,2.6317804e-13,2.9449883,0.23517351,2.7453203,2.6147812e-13,2.6913521,0.586759,0.6666667,2.4867015,917.43256,6.890661,0.0,UncAss,1,0,0
2.0038957e-12,2.9266522,2.6172111e-12,2.932361,0.2946865,1.2586944,2.9193752e-12,2.8540294,1.0011817,0.6666667,1.5983808,628.94073,2.9216516,0.0,UncAss,0,0,1
3.0098816e-13,2.4157526,3.7175138e-13,2.2778373,0.19450504,2.611435,3.6485403e-13,2.1818893,0.29841664,0.6666667,2.4857152,653.7648,17.307682,0.28293195,UncAss,1,0,0
1.3288434e-12,2.579343,2.040539e-12,2.6373777,0.4069954,8.512039,2.0771449e-12,2.4732707,0.89607656,0.6666667,8.598098,2980.3875,18.290743,0.14507855,UncAss,1,0,0
2.3412115e-13,2.5395076,3.4205923e-13,2.65276,0.36281514,3.2914042,3.5048654e-13,2.5144672,0.8152576,0.6666667,3.1788397,682.87195,8.04711,0.0,UncAss,1,0,0
4.7400186e-13,2.582166,6.096077e-13,2.5626714,0.23522604,2.7163205,6.133482e-13,2.4448645,0.4614943,0.6666667,2.6787095,858.8745,3.3511631,0.0,UncAss,1,0,0
2.9870965e-13,2.4300568,3.6517732e-13,2.2622364,0.2045329,2.3714004,3.643344e-13,2.1278772,0.36706775,0.6666667,2.615014,539.7417,11.019478,0.0,UncAss,1,0,0
7.1572936e-14,2.4054039,1.0697416e-13,2.4487011,0.36050263,2.7525115,1.08514705e-13,2.2877216,0.7665786,0.6666667,2.8293734,375.55124,18.62076,0.44325522,UncAss,1,0,0
2.2638109e-13,2.4388447,3.5910364e-13,2.2168844,0.5112171,5.015698,3.6252915e-13,1.9912617,1.0433322,0.6666667,5.3978252,546.84155,6.08475,0.0,UncAss,1,0,0
9.2172967e-14,2.3963552,1.217383e-13,2.406264,0.24258298,2.8437424,1.209914e-13,2.2624993,0.44571394,0.6666667,2.7403586,560.0965,14.641684,0.0,UncAss,1,0,0
1.2669365e-14,2.1713932,1.6834863e-14,2.2212467,0.18681367,2.3274674,1.6711225e-14,2.0901144,0.34429258,0.6666667,2.0822828,453.18283,18.10287,0.2883041,UncAss,1,0,0
3.308545e-14,2.3243508,3.9860757e-14,2.463152,0.1496793,1.7575642,4.275002e-14,2.4262285,0.5230845,0.6666667,1.4046875,987.81824,9.262227,0.0,UncAss,0,0,1
1.226222e-13,2.496353,1.784008e-13,2.748983,0.2240438,2.79624,1.8195685e-13,2.5852165,0.58220845,0.6666667,2.5503206,1053.1685,18.172874,0.25236598,UncAss,1,0,0
5.7281285e-15,2.1079674,4.956916e-15,2.2179146,-0.086479,1.1976018,5.5523755e-15,2.2022707,-0.02721193,0.6666667,0.0,214.45616,16.066317,0.0,UncAss,0,0,1
3.3987147e-13,2.44697,4.1388656e-13,2.3017468,0.21061914,2.5090292,4.1368284e-13,2.174635,0.39757106,0.6666667,2.7264183,636.5687,13.26012,0.0,UncAss,1,0,0
9.408807e-13,2.5557306,1.3891294e-12,2.5889006,0.35132563,7.067406,1.3971504e-12,2.437202,0.7213528,0.6666667,7.0234175,2460.221,18.784472,0.19960934,UncAss,1,0,0
3.338597e-14,2.255595,3.906914e-14,2.232141,0.11877156,1.1640357,3.9804355e-14,2.1155338,0.2682962,0.6666667,1.0423734,331.82098,9.551921,0.0,UncAss,0,0,1
5.214427e-13,2.581493,9.711867e-13,2.9911754,0.3639294,5.034278,1.0087971e-12,2.7818012,0.9699273,0.6666667,5.000874,1991.3096,8.226804,0.0,UncAss,1,0,0
7.813176e-13,2.6710553,1.237446e-12,2.9436326,0.32053894,5.6984553,1.2468474e-12,2.7291954,0.70743054,0.6666667,5.387575,1839.354,9.084359,0.0,UncAss,1,0,0
3.7957568e-13,2.4599118,4.749687e-13,2.4258187,0.1910077,4.2852106,4.718091e-13,2.2920027,0.3449306,0.6666667,4.3321557,1536.5029,16.216228,0.17396246,UncAss,1,0,0
1.2577556e-13,2.6432045,1.3130707e-13,2.6335385,0.032375354,0.1385076,1.3503044e-13,2.560512,0.08951056,0.6666667,0.0,388.27347,18.386646,0.58982885,UncAss,0,0,1
1.9440124e-14,2.233015,2.8131435e-14,2.3334625,0.30269188,2.3696053,2.973703e-14,2.3189232,0.92823386,0.6666667,2.1855266,245.06125,11.482268,0.0,UncAss,1,0,0
3.5247594e-13,2.5946157,4.210882e-13,2.5847178,0.13086095,1.5998144,3.9352037e-13,2.5283616,0.12059948,0.6666667,0.6614917,895.7856,15.409995,0.20090945,UncAss,0,0,1
3.1848263e-15,1.9620392,4.541485e-15,1.6256934,0.3047768,1.941614,4.5890703e-15,1.3305026,0.6671337,0.6666667,2.32264,178.01288,15.062558,0.32354286,UncAss,0,0,1
1.6925549e-13,2.3665333,2.3096453e-13,2.2482917,0.33496383,3.774187,2.2865097e-13,2.1056447,0.5999199,0.6666667,3.8211386,676.1385,17.99668,0.25422502,UncAss,1,0,0
1.0164537e-12,2.604836,1.6912044e-12,2.879094,0.38751328,6.9512215,1.7457419e-12,2.716657,0.94106275,0.6666667,6.850985,2613.1787,8.748616,0.0,UncAss,1,0,0
2.9171587e-13,2.4911919,3.7686255e-13,2.3747938,0.22332178,2.3025384,3.7114197e-13,2.2573924,0.36615768,0.6666667,2.2432554,525.2903,4.8693027,0.0,UncAss,1,0,0
2.5763698e-13,2.4476752,3.1869516e-13,2.4774146,0.18008691,3.8695736,3.2062216e-13,2.3482218,0.3586621,0.6666667,3.7310348,1479.8923,11.802807,0.0,UncAss,1,0,0
6.2863365e-13,2.7016277,7.6173773e-13,2.804483,0.19673021,1.1607498,7.987113e-13,2.7514515,0.5627367,0.6666667,0.9797831,669.6287,11.200021,0.0,UncAss,0,0,1
7.598646e-13,2.8141887,1.1978327e-12,2.856822,0.36803144,3.0759757,1.1950885e-12,2.698056,0.72966206,0.6666667,3.0878549,775.7161,6.4675646,0.0,UncAss,1,0,0
3.3942353e-13,2.6490731,4.4441694e-13,2.6516805,0.22923248,1.9357362,4.4029957e-13,2.5272832,0.4214593,0.6666667,1.8239704,627.6781,10.738922,0.0,UncAss,0,0,1
7.2829065e-14,2.6585374,1.4338273e-13,2.4646254,0.4482605,2.2889638,1.5744264e-13,2.1060169,1.1708664,0.6666667,2.757603,248.5066,7.8072925,0.0,UncAss,1,0,0
3.7902563e-14,2.3574247,3.539508e-14,2.3583,-0.036617503,0.52017236,3.738333e-14,2.374808,-0.012946799,0.6666667,0.0,373.93735,8.569993,0.0,UncAss,0,0,1
2.5694873e-13,2.4574347,3.2892198e-13,2.3484228,0.23082387,3.061421,3.2877352e-13,2.1908786,0.43589658,0.6666667,3.3340988,617.30493,9.36899,0.0,UncAss,1,0,0
1.91362e-14,2.2534869,1.9123419e-14,2.248356,0.0026532998,0.0,2.0553458e-14,2.1562614,0.10498154,0.6666667,0.0,323.27344,19.824417,0.2892652,UncAss,0,0,1
6.5420346e-14,2.4384627,7.136564e-14,2.4204159,0.05952954,0.581921,7.10679e-14,2.3725028,0.09077946,0.6666667,0.0,443.49612,10.192325,0.0,UncAss,0,0,1
5.2706857e-13,2.5692048,5.8297827e-13,2.5576413,0.07626024,1.0632548,5.578671e-13,2.525384,0.06546694,0.6666667,0.0,830.523,13.957371,0.0,UncAss,0,0,1
5.164879e-13,2.565013,1.1527267e-12,3.2034698,0.44150123,3.7185326,1.1783527e-12,2.9762137,1.1655203,0.6666667,3.4854646,1284.2998,13.307279,0.3093778,UncAss,1,0,0
1.5215448e-12,2.4524138,1.9579544e-12,2.3244507,0.26204205,6.790707,1.8982988e-12,2.2349129,0.39327323,0.6666667,6.685153,2341.192,22.69003,0.15208165,UncAss,1,0,0
8.734335e-14,2.4361546,1.1780953e-13,2.5048034,0.25973338,2.8222249,1.1932812e-13,2.3720987,0.5458071,0.6666667,2.6498606,593.90894,16.305094,0.26380464,UncAss,1,0,0
1.8049935e-15,1.8710356,2.8289018e-15,1.7603565,0.30658323,2.155392,2.8883383e-15,1.550796,0.6365123,0.6666667,2.2572424,55.875225,16.709656,0.0,UncAss,1,0,0
5.909058e-13,2.5442543,8.631198e-13,2.5061288,0.4583004,4.067769,8.900845e-13,2.384993,1.0339184,0.6666667,4.1581397,915.4308,16.093437,0.18084154,UncAss,1,0,0
1.3255534e-13,2.4220104,1.9470679e-13,2.184797,0.44700372,3.7363312,1.9728887e-13,1.9952286,0.91184616,0.6666667,4.0856185,433.9408,10.083913,0.0,UncAss,1,0,0
3.7191485e-14,2.1817684,6.76412e-14,1.9089497,0.6723421,5.537625,6.6838774e-14,1.6736417,1.2695068,0.6666667,5.8118906,325.33453,11.394476,0.0,UncAss,1,0,0
1.8034722e-13,2.5347972,2.743034e-13,2.267153,0.49972025,3.3941534,2.7510573e-13,2.1143618,0.9645785,0.6666667,3.5871124,432.32324,5.896912,0.0,UncAss,1,0,0
1.8329011e-13,2.3519304,2.4014628e-13,2.1544495,0.30008045,3.2996573,2.3709905e-13,2.0290248,0.51983356,0.6666667,3.538017,582.39026,14.0734625,0.13838749,UncAss,1,0,0
2.3893767e-13,2.3870323,3.1210212e-13,2.6106265,0.21028422,7.3317204,3.2398303e-13,2.4706352,0.5273849,0.6666667,7.091649,3953.5544,11.197411,0.0,UncAss,1,0,0
4.7138773e-14,2.311763,5.3771996e-14,2.2663944,0.103826575,1.3758006,5.3868934e-14,2.1763256,0.18474723,0.6666667,1.3301636,499.4468,8.011438,0.0,UncAss,0,0,1
4.4178046e-13,2.7084584,5.7188894e-13,2.6603146,0.19206755,1.6977509,5.649691e-13,2.5251782,0.35412332,0.6666667,1.620296,586.78894,12.887931,0.0,UncAss,0,0,1
3.7376846e-12,2.9503894,5.359351e-12,2.9133976,0.36713585,2.6837392,5.4576677e-12,2.7817938,0.7969337,0.6666667,2.7769942,803.80896,15.52996,0.2069829,UncAss,1,0,0
3.4147076e-14,2.382359,3.9350962e-14,2.3674455,0.10289964,0.6241824,3.6134507e-14,2.346283,0.06105371,0.6666667,0.0,317.92624,12.656253,0.0,UncAss,0,0,1
2.3393394e-15,1.8104744,2.6265636e-15,1.681404,0.085968815,0.78579384,2.6792084e-15,1.5435112,0.15359803,0.6666667,0.6847786,136.37968,25.714634,0.61888754,UncAss,0,0,1
5.847861e-13,2.7195182,7.197767e-13,3.1341636,0.3228977,0.95718926,5.9806045e-13,2.70741,0.026898084,0.6666667,0.0,731.8351,12.215547,0.16745433,UncAss,0,0,1
1.1952884e-12,2.578599,1.845106e-12,2.8944101,0.3445604,7.311117,1.8928678e-12,2.7440696,0.84497404,0.6666667,6.7897224,2855.3074,14.652938,0.09124354,UncAss,1,0,0
8.4320794e-13,2.3219357,1.1993701e-12,2.0118988,0.44598603,9.107526,1.1654692e-12,1.891831,0.7125364,0.6666667,9.5058,1773.1755,12.540549,0.035564214,UncAss,1,0,0
3.4771277e-12,3.0416915,5.1859008e-12,2.8887746,0.3625195,2.549792,5.3272877e-12,2.7025454,0.77543175,0.6666667,2.8123288,748.85815,15.0171995,0.0,UncAss,1,0,0
1.5174424e-13,2.4676015,2.4222125e-13,2.3157182,0.4509661,3.3858786,2.495654e-13,2.1458507,0.9892301,0.6666667,3.5893528,406.07547,28.973135,0.66857016,UncAss,1,0,0
2.2508682e-13,2.4405673,2.6720978e-13,2.2254703,0.21460152,2.3557172,2.6534685e-13,2.097226,0.38185176,0.6666667,2.8292227,596.2378,10.299216,0.0,UncAss,1,0,0
5.892152e-13,2.511007,7.9668097e-13,2.3118036,0.37043932,2.4886656,8.0307343e-13,2.185605,0.7203941,0.6666667,2.6500626,591.785,6.773019,0.0,UncAss,1,0,0
3.9448384e-14,2.2922564,4.290099e-14,2.3931684,0.04963371,1.529116,3.8374438e-14,2.297375,-0.019864384,0.6666667,0.0,1986.6277,16.84806,0.2113185,UncAss,0,0,1
1.4862679e-14,2.0579484,1.6483478e-14,2.0106971,0.06727432,0.9521314,1.6219685e-14,1.9595273,0.08847397,0.6666667,0.7070325,376.10028,22.216682,0.39133635,UncAss,0,0,1
1.5358037e-13,2.388451,1.9211134e-13,2.2646239,0.1812824,2.0396132,1.8865222e-13,2.1416695,0.29568687,0.6666667,2.0838208,429.6835,15.863973,0.46100342,UncAss,1,0,0
3.0229386e-13,2.5251982,5.5762534e-13,2.8896646,0.33699334,2.731142,5.597211e-13,2.6943486,0.82952565,0.6666667,2.5330834,802.375,8.793614,0.0,UncAss,1,0,0
1.233099e-13,2.2684016,1.7906915e-13,1.9866596,0.3888821,3.8713896,1.7522144e-13,1.8699249,0.6325465,0.6666667,3.9027214,388.40253,10.941504,0.0,UncAss,1,0,0
3.7179596e-15,2.1518886,4.047066e-15,2.2128336,0.043157317,0.7401911,3.7900477e-15,2.1443925,0.014681454,0.6666667,0.0,560.7705,13.239991,0.0,UncAss,0,0,1
2.7500708e-15,1.9360993,3.2291138e-15,1.7430276,0.14188898,0.9284661,3.2745766e-15,1.5704435,0.28588203,0.6666667,1.3750215,249.9938,12.284176,0.0,UncAss,0,0,1
1.9538314e-13,2.4766521,3.1969512e-13,2.7915623,0.29971042,4.387825,3.3721176e-13,2.599534,0.8764291,0.6666667,4.3220425,1344.1268,11.898493,0.0,UncAss,1,0,0
1.9612896e-13,2.618128,2.9935036e-13,2.9380221,0.25998193,2.8048315,3.0833477e-13,2.8010406,0.6817679,0.6666667,2.6944332,1086.7026,16.93512,0.011289723,UncAss,1,0,0
6.9712844e-14,2.480144,9.191538e-14,2.6958418,0.27167737,2.1911209,9.928163e-14,2.6411595,0.83951235,0.6666667,2.1467457,514.8581,10.592673,0.0,UncAss,1,0,0
1.107213e-12,2.7182803,1.4557525e-12,2.7979753,0.22509775,3.582074,1.4790752e-12,2.6713793,0.5115412,0.6666667,3.4518485,1487.8772,9.070916,0.0,UncAss,1,0,0
3.5156044e-13,2.3814516,4.2441262e-13,2.21384,0.21249399,3.4781666,4.1777207e-13,2.131629,0.3291112,0.6666667,3.6803625,922.5593,14.24363,0.103193566,UncAss,1,0,0
3.266356e-13,2.472505,5.0001664e-13,2.8394597,0.3264116,5.461886,5.240516e-13,2.7089634,0.9231872,0.6666667,5.244893,1968.5133,9.696856,0.0,UncAss,1,0,0
1.3608435e-13,2.5264401,2.1752306e-13,2.4278014,0.38859537,3.140752,2.223823e-13,2.1921225,0.8542442,0.6666667,3.4468427,441.6352,7.4465237,0.0,UncAss,1,0,0
1.5969481e-13,2.3320339,2.4678927e-13,2.0516458,0.5404026,5.337763,2.4800808e-13,1.8580177,1.0639919,0.6666667,5.7022147,506.94153,11.687909,0.0,UncAss,1,0,0
9.92072e-13,2.808417,1.712161e-12,2.713274,0.52076745,3.3095245,1.7669311e-12,2.5230792,1.1430906,0.6666667,3.5621383,589.2954,5.745285,0.0,UncAss,1,0,0
7.2698365e-14,2.4923363,7.322627e-14,2.493576,0.010199631,0.0,7.370079e-14,2.4713244,0.02055031,0.6666667,0.0,508.377,10.687905,0.0,UncAss,0,0,1
3.9483564e-13,2.6958044,4.699648e-13,2.707075,0.12962951,1.6011329,4.613627e-13,2.6081583,0.20338455,0.6666667,1.33002,751.1796,12.54311,0.0,UncAss,0,0,1
6.285386e-13,2.7308366,8.400587e-13,2.6950932,0.2571546,3.0723205,8.524613e-13,2.53078,0.5318337,0.6666667,3.273884,944.13135,7.433379,0.0,UncAss,1,0,0
1.4025817e-13,2.4262576,1.7967824e-13,2.7309988,0.17490123,2.5663228,1.7946392e-13,2.554129,0.3793646,0.6666667,1.7521733,1268.7446,8.009943,0.0,UncAss,1,0,0
2.8566457e-17,1.1394682,3.3476145e-17,1.2138102,0.07072497,0.42236197,3.3416896e-17,1.122367,0.16446073,0.6666667,0.0,11.915721,7.601081,0.0,UncAss,0,0,1
9.2138374e-14,2.4811625,1.4061952e-13,2.485222,0.3662344,2.6721845,1.4571749e-13,2.3273032,0.8549296,0.6666667,2.7518146,371.54166,8.52736,0.0,UncAss,1,0,0
3.5268714e-13,2.0996003,4.4148786e-13,1.8142536,0.2515789,5.8169284,4.2334961e-13,1.764227,0.32025146,0.6666667,6.0507994,1058.1802,9.230556,0.0,UncAss,1,0,0
5.3099316e-13,2.634643,7.8663345e-13,2.5338671,0.37720728,2.4608731,8.217032e-13,2.3246508,0.90131193,0.6666667,2.805858,511.1085,15.5810795,0.16420917,UncAss,1,0,0
1.8157688e-14,2.3593888,1.8469824e-14,2.3678334,0.015698897,0.0,1.8258942e-14,2.3425667,0.018523827,0.6666667,0.0,272.12817,12.713299,0.0,UncAss,0,0,1
4.6093007e-13,2.4481459,5.6361345e-13,2.303656,0.18161932,2.4295583,5.4807244e-13,2.2148502,0.2666129,0.6666667,2.3993688,683.5632,9.484627,0.0,UncAss,1,0,0
3.8101794e-13,2.618658,5.74443e-13,2.534221,0.3830803,3.068108,5.867552e-13,2.3961844,0.8244932,0.6666667,3.1667304,584.4811,10.366057,0.0,UncAss,1,0,0
6.452615e-13,2.6754165,1.0704521e-12,3.017987,0.32775265,4.499964,1.1005788e-12,2.8258615,0.83847815,0.6666667,4.392165,1676.3586,12.196816,0.0,UncAss,1,0,0
6.567279e-14,2.4417937,8.0730636e-14,2.4756582,0.15709957,2.3515642,8.22892e-14,2.298618,0.37275892,0.6666667,2.4189281,868.0159,10.9406185,0.0,UncAss,1,0,0
2.487868e-13,2.3383005,3.3558751e-13,2.2473974,0.27044752,3.6164331,3.4029528e-13,2.1427948,0.56458473,0.6666667,3.2900112,677.69556,17.59132,0.26217827,UncAss,1,0,0
9.2520975e-14,2.468904,1.3269466e-13,2.5162354,0.30709007,2.0802464,1.4471665e-13,2.3824885,0.9074445,0.6666667,2.276342,363.4922,12.184749,0.0,UncAss,1,0,0
1.7502627e-13,2.5739188,2.725532e-13,2.8964844,0.27635843,2.9298258,2.858547e-13,2.6989498,0.8097625,0.6666667,2.9357407,955.5951,10.999525,0.0,UncAss,1,0,0
3.399341e-13,2.606698,5.5414863e-13,2.9773705,0.29738525,4.275353,5.708026e-13,2.7996993,0.81671077,0.6666667,4.049425,1634.2668,13.295491,0.19032143,UncAss,1,0,0
4.3044688e-13,2.4323225,5.1277396e-13,2.3008168,0.16871382,2.400543,4.9435656e-13,2.2466447,0.20700146,0.6666667,2.2205694,685.6002,15.454076,0.22067031,UncAss,1,0,0
5.300099e-13,2.537106,1.0041717e-12,2.9121742,0.36279568,6.530156,1.0519881e-12,2.7034936,0.9888281,0.6666667,6.5504646,2852.0464,12.256853,0.06410925,UncAss,1,0,0
9.661125e-16,1.7269678,1.5676103e-15,1.5176463,0.32374802,2.067277,1.6040049e-15,1.3280214,0.6756503,0.6666667,2.2017236,34.306736,11.069818,0.0,UncAss,1,0,0
1.9823658e-13,2.230934,2.9615787e-13,2.004251,0.48025802,7.099678,2.9477378e-13,1.8717527,0.826416,0.6666667,7.3923745,885.114,13.465489,0.087389834,UncAss,1,0,0
6.3636305e-14,2.454331,7.5108336e-14,2.634919,0.12647076,1.8567083,7.53152e-14,2.5136516,0.26492444,0.6666667,0.80607146,1058.7911,4.235594,0.0,UncAss,0,0,1
5.765478e-13,2.7138515,7.9324926e-13,2.739093,0.26911762,2.208859,8.140732e-13,2.5797849,0.62938637,0.6666667,2.2922843,633.9395,5.3679457,0.0,UncAss,1,0,0
3.8476375e-13,2.5896335,1.076874e-12,3.01168,0.44392523,4.519488,1.1297457e-12,2.818325,1.1784941,0.6666667,4.5715203,1451.5787,10.341879,0.0,UncAss,1,0,0
6.4761933e-13,2.6555314,1.0422168e-12,2.890277,0.33447933,5.281055,1.0621201e-12,2.675437,0.76818186,0.6666667,5.250005,1666.7107,9.9781275,0.0,UncAss,1,0,0
1.4871859e-12,2.764789,1.719811e-12,2.8551948,0.14555885,0.2943575,1.8714372e-12,2.8762887,0.6243875,0.6666667,0.0,751.1572,8.940694,0.0,UncAss,0,0,1
7.4939654e-14,2.4320743,8.404127e-14,2.522379,0.07825942,1.7933217,8.1134474e-14,2.420978,0.09302769,0.6666667,0.7121792,1457.0824,11.468715,0.0,UncAss,0,0,1
2.2332217e-13,2.5891168,2.9255626e-13,2.627101,0.19588587,1.9611397,2.9052176e-13,2.4857917,0.41928902,0.6666667,1.8218458,568.2963,17.04119,0.3026746,UncAss,0,0,1
5.242738e-14,2.3911154,5.2390726e-14,2.3837636,0.003831007,0.0,5.489882e-14,2.2965035,0.06010939,0.6666667,0.0,457.27747,9.218702,0.0,UncAss,0,0,1
8.733146e-13,2.7244022,1.1539539e-12,2.6291602,0.2643354,2.0771444,1.1540565e-12,2.4633086,0.52550316,0.6666667,2.2547445,615.35474,18.825119,0.36831853,UncAss,1,0,0
2.3871297e-13,2.4695382,3.2074595e-13,2.3024,0.30446595,3.0438957,3.2006637e-13,2.1396072,0.5680359,0.6666667,3.2957695,529.49054,10.162414,0.0,UncAss,1,0,0
1.569284e-13,2.5037358,2.1672032e-13,2.5357993,0.27808183,2.5179145,2.279146e-13,2.4408257,0.743691,0.6666667,2.5009615,539.13324,24.143456,0.4922503,UncAss,1,0,0
2.9121427e-16,1.6424985,2.9147767e-16,1.6328424,0.0033479908,0.0,3.2740044e-16,1.4757985,0.12735143,0.6666667,0.0,73.36977,9.3182335,0.0,UncAss,0,0,1
8.5975606e-13,2.561346,1.2517155e-12,2.7198417,0.3123824,7.9101143,1.2670851e-12,2.5363615,0.6675767,0.6666667,7.862168,2928.7563,23.459856,0.19102699,UncAss,1,0,0
3.6035205e-13,2.6368883,4.6248476e-13,2.619868,0.22150931,1.8750716,4.672224e-13,2.4560022,0.46385792,0.6666667,1.9525027,537.3807,15.811134,0.18038835,UncAss,0,0,1
2.1709089e-13,2.5073183,2.99335e-13,2.7879465,0.21129452,2.5842595,2.9842817e-13,2.637953,0.48935112,0.6666667,1.8399482,1111.1425,18.869917,0.38802683,UncAss,1,0,0
